Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.4725,egypt_19_5,phonecian_5_3c_6,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.4725,greek6_1,susa1,-600,-500,Archaic,Greek,Aegean,-1400,-1100,Late Bronze Age,Elamite,Iran
0.4725,cypriot-5thcentury_3,indus3,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.4725,levant_6th_15,neo_assyrian4,-600,-400,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4725,ebla11,idalion_2_6thCentury,-2600,-2400,Early Bronze Age,Ebla,Levant,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4725,cypriot_6th_8,phoenician_4_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.4725,hazor-lb-1,phoenician_4_1,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.47,cyprus_4th_8,levant_9c_10,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.47,neo_assyrian1,phoenician_5_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.47,egypt_26th_dynasty1,neo_assyrian5,-700,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.47,cyprus_6-5c_43,cyprus_6th_13,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.47,cypriot_7th_6th_9,idalion_4_4thCentury,-700,600,Neo-Assyrian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.47,Mari1a,phoenician_4_2,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.47,idalion_5th_5.JPG,sin_nippur_2600bc,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.47,cypriot_7th_6th_9,phoenician_5_3,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.47,egypt_6_1,idrimi,-2400,-2200,Old Kingdom,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.47,cyprus_4th_c_3,egypt_5th_dynasty1,-400,-300,Achaemenid,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.47,Diyala54,egypt_18_34,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.47,SM_22cbce_2,egypt_12dynasty_7,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.47,cyprus_4th_2,egypt_19th_dynasty_2,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.47,canaanite_1,egypt_6thC_14,-1400,-1200,Late Bronze,Canaanite,Levant,-600,-500,Saite Period,Egyptian,Egypt
0.47,Diyala53,ebla5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2600,-2400,Early Bronze Age,Ebla,Levant
0.47,cyprus_4th_8,neo_assyrian1,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.47,indus2,levant_6th_15,-2200,-1900,Harappan,Indus,India-Pakistan,-600,-400,Achaemenid,Phoenician,Levant
0.47,levant_9c_10,old_kingdom,-900,-800,Iron Age,Neo-Hittite,Levant,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.47,cypriot_6th_8,cyprus_6th_13,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.47,idalion_2_6thCentury,levant_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-400,Achaemenid,Phoenician,Levant
0.47,SM_22cbce_2,indus1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2200,-1900,Harappan,Indus,India-Pakistan
0.47,Diyala54,levant_6th_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-400,Achaemenid,Phoenician,Levant
0.47,canaanite_1,neo_assyrian6,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.47,egypt_19th_dynasty_2,neo_assyrian2,-1300,-1200,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.47,egypt_6_1,susa3,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2400,-2200,Old Elamite,Elamite,Iran
0.47,cypriot_5th_3.JPG,neo_assyrian4,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.47,cypriot_5th,egypt19thc_4,-500,-400,Achaemenid,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.47,SM_22cbce_4,idalion_2_6thCentury,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.47,SM_22cbce_4,greek5th_6,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Archaic,Greek,Aegean
0.47,anatolia_14_3,levant_1400-1200BC_2,-1400,-1300,Late Bronze,Hittite,Anatolia,-1400,-1200,Late Bronze,Canaanite,Levant
0.47,Diyala54,cypro_6th_centuryBC1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.47,neo_assyrian1,susa3,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2400,-2200,Old Elamite,Elamite,Iran
0.47,egypt_19th_dynasty_2,egypt_4thd_15,-1300,-1200,New Kingdom,Egyptian,Egypt,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.47,cyprus_6th_c_21,cyrpus_5th_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.47,cypriot_5th,idalion_4_4thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.47,SM_22cbce_2,idalion_2_6thCentury,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.47,Diyala54,cypriot_5th_4.JPG,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.47,SM_22cbce_4,idrimi,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.47,neo_assyrian1,phoenician_5_1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.47,egypt_19th_5,egypt_7thc_15,-1300,-1200,New Kingdom,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.47,ebla11,egypt_12d_9,-2600,-2400,Early Bronze Age,Ebla,Levant,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.47,egypt_7thc_15,indus2,-700,-600,Saite Period,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.47,idalion_3_5thCentury,indus3,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2000,Harappan,Indus,India-Pakistan
0.47,egypt_18th_dynasty7_1,phoenician_5_4_1,-1600,-1300,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.47,Wasit63,levant_9c_10,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.47,cyprus_4th_8,idrimi,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.47,amorite_1,egypt_12dynasty_7,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.47,cypriot_6th_8,levant_5-4c_23,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.47,Diyala56,SM_22cbce_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.47,ebla11,phoenician_5_4_1,-2600,-2400,Early Bronze Age,Ebla,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.47,Wasit63,egypt_6thC_14,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.47,cyprus_6-5c_43,egypt_19th_dynasty_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.47,egypt_12d_9,idalion_3_5thCentury,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.4675,idalion_5th_5.JPG,idlion_6th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4675,egypt_19th_5,greek6_1,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.4675,canaanite_1,sm_22_7,-1400,-1200,Late Bronze,Canaanite,Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.4675,cyprus_4th_2,levant_9c_10,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.4675,SM_22cbce_2,idalion_3_5thCentury,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.4675,egypt_6thc_14,greek6_2,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.4675,amorite_1,egypt_22_3,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-1000,-700,Third Intermediate,Egyptian,Egypt
0.4675,SM_22cbce_3,neo_assyrian4,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4675,Diyala54,cyprus_4th_c_4,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.4675,ebla11,egypt13c_3,-2600,-2400,Early Bronze Age,Ebla,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.4675,Diyala54,levant_14-12_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.4675,cyprus_6th_13,ebla5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2600,-2400,Early Bronze Age,Ebla,Levant
0.4675,ebla5,egypt_4thd_15,-2600,-2400,Early Bronze Age,Ebla,Levant,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.4675,Diyala54,greek6_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.4675,canaanite_1,phoenician_4_1,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.4675,egypt_12dynasty_7,phoenician_5_4_1,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.4675,cyprus_5th_8,egypt_5th_dynasty1,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.4675,egypt_6thC_14,phoenician_5_4_1,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.4675,ebla5,egypt_26th_dynasty1,-2600,-2400,Early Bronze Age,Ebla,Levant,-700,-500,Saite Period,Egyptian,Egypt
0.4675,egypt_13th_century,idalion_5th_5.JPG,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.4675,gandhara1,neo_assyrian1,100,200,Kushan,Kushan,India-Pakistan,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4675,neo_assyrian2,susa3,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2400,-2200,Old Elamite,Elamite,Iran
0.4675,Diyala53,idlion_6th_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4675,SM_22cbce_2,egypt_22_3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1000,-700,Third Intermediate,Egyptian,Egypt
0.4675,cyprus_5th_8,phoenician_5_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.4675,cyprus_6th_13,phoenician_5_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.4675,cypriot_6th_7,new_kingdom_egypt2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.4675,SM_22cbce_4,cyrpus_5th_12,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.4675,Wasit63,neo_assyrian5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4675,canaanite_1,new_kingdom_egypt2,-1400,-1200,Late Bronze,Canaanite,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.4675,cyprus_6th_c_21,neo_assyrian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4675,greek5_11,indus2,-500,-400,Archaic,Greek,Aegean,-2200,-1900,Harappan,Indus,India-Pakistan
0.4675,Wasit63,egypt_3rd_10,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.4675,levant_6th_15,neo_assyrian5,-600,-400,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4675,Wasit63,egypt_12thC_19,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.4675,hittite_8-11,levant_6th_15,-800,-1200,Iron Age,Hittite,Anatolia,-600,-400,Achaemenid,Phoenician,Levant
0.4675,egypt_3rd_dynasty6,idalion_4_4thCentury,-2700,-2600,Old Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.4675,cyprus_4th_2,levant_6th_15,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-400,Achaemenid,Phoenician,Levant
0.4675,cyprus_4th_2,phoenician_4_2,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.4675,cypro_6th_centuryBC1,egypt_18th_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.4675,cypriot_6th_8,levant_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-400,Achaemenid,Phoenician,Levant
0.4675,cypriot_7th_6th_9,ramsesII,-700,600,Neo-Assyrian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.4675,cypriot_6th_8,ebla5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2600,-2400,Early Bronze Age,Ebla,Levant
0.465,cyprus_4th_2,egypt_5th_dynasty1,-400,-300,Achaemenid,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.465,SM_22cbce_2,SM_22cbce_4,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.465,egypt_6thC_14,idrimi,-600,-500,Saite Period,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.465,egypt_13th_century,neo_assyrian5,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.465,egypt_19th_dynasty_2,phoenician_5_4_1,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.465,egypt_12thC_19,greek6_2,-1200,-1100,New Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.465,phoenician_5_1,ramsesII,-500,-400,Achaemenid,Phoenician,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.465,cypriot_6th_10,levant_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-400,Achaemenid,Phoenician,Levant
0.465,egypt_18th_1,neo_assyrian5,-1600,-1300,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.465,Wasit63,egypt_18d_44,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.465,cypro_6th_centuryBC1,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.465,egypt_18d_61,phonecian_5_3c_6,-1500,-1400,New Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.465,anatolia_14_3,canaanite_1,-1400,-1300,Late Bronze,Hittite,Anatolia,-1400,-1200,Late Bronze,Canaanite,Levant
0.465,greek6_1,hittite_8-11,-600,-500,Archaic,Greek,Aegean,-800,-1200,Iron Age,Hittite,Anatolia
0.465,egypt_6thC_14,susa3,-600,-500,Saite Period,Egyptian,Egypt,-2400,-2200,Old Elamite,Elamite,Iran
0.465,idalion_4_4thCentury,neo_assyrian2,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.465,Diyala55,egypt_6thc_14,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.465,egypt_19th_dynasty_2,mari5,-1300,-1200,New Kingdom,Egyptian,Egypt,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.465,idalion_5th_5.JPG,indus2,-500,-400,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.465,phoenician_4_2,phoenician_5_2,-400,-300,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.465,hazor-lb-1,phoenician_5_1,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.465,egypt_6thc_14,levant_9c_11,-600,-500,Saite Period,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.465,neo_assyrian3,new_kingdom_egypt2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.465,idlion_6th_15,sm_22_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.465,cypriot_6th_8,egypt_18th_dynasty7_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.465,cypriot_6th_7,egypt_18_34,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.465,SM_22cbce_4,cyprus_4th_8,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.465,egypt_13th_century,egypt_5th_dynasty1,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.465,cyprus_6-_44,susa3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2400,-2200,Old Elamite,Elamite,Iran
0.465,Wasit63,egypt_7thc_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.465,hazor-lb-1,levant_9c_10,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-800,Iron Age,Neo-Hittite,Levant
0.465,Wasit63,susa1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.465,egypt_22_3,phoenician_5_3,-1000,-700,Third Intermediate,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.465,Diyala53,SM_22cbce_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.465,canaanit_61,egypt_13th_century,-1400,-1200,Late Bronze,Canaanite,Levant,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.465,cypriot_5th_4.JPG,egypt_18_34,-500,-400,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.465,Diyala53,levant_9c_10,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.465,Mari1a,egypt_18_34,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.465,Diyala56,cypriot_6th_10,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.465,canaanit_61,cyprus_4th_c_3,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Cypriot,Cyprus
0.465,amorite_1,cyprus_7-6th_BC-5,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.465,greek5_11,greek6_1,-500,-400,Archaic,Greek,Aegean,-600,-500,Archaic,Greek,Aegean
0.4625,cyprus_5th_15,idlion_6th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4625,levant_1400-1200BC_2,neo_assyrian2,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4625,greek6_2,phonecian_5_3c_6,-600,-500,Archaic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.4625,egypt_3rd_10,phoenician_5_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.4625,cypriot-5thcentury_3,diayla_9,-500,-400,Achaemenid,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.4625,indus2,phoenician_5_4_1,-2200,-1900,Harappan,Indus,India-Pakistan,-500,-400,Achaemenid,Phoenician,Levant
0.4625,idlion_6th_15,levant_1400-1200BC_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.4625,cypriot_6th_7,egypt_18th_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.4625,egypt_12thC_19,phoenician_5_1,-1200,-1100,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.4625,cyprus_7-6th_BC-5,egypt_18th_dynasty7_1,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.4625,ebla5,egypt19thc_4,-2600,-2400,Early Bronze Age,Ebla,Levant,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.4625,cyprus_7-6th_BC-5,susa2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.4625,egypt_19_5,neo_assyrian1,-1300,-1200,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4625,ebla11,egypt_7thc_15,-2600,-2400,Early Bronze Age,Ebla,Levant,-700,-600,Saite Period,Egyptian,Egypt
0.4625,cypriot_7th_6th_9,phoenician_5_1,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.4625,ebla5,egypt_22_3,-2600,-2400,Early Bronze Age,Ebla,Levant,-1000,-700,Third Intermediate,Egyptian,Egypt
0.4625,Diyala55,egypt_12thC_19,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.4625,SM_22cbce_4,idlion_6th_15,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4625,Diyala54,susa2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.4625,cyprus_7-6th_BC-5,sm_22_7,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.4625,Diyala55,indus3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2500,-2000,Harappan,Indus,India-Pakistan
0.4625,Diyala55,egypt_18th_dynasty7_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.4625,Wasit63,egypt_18th_dynasty7_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.4625,new_kingdom_egypt2,phonecian_5_3c_6,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.4625,amorite_1,cyprus_4th_c_4,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-400,-300,Achaemenid,Cypriot,Cyprus
0.4625,idalion_5th_5.JPG,phoenician_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.4625,canaanite_1,levant_5-4c_23,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.4625,cyprus_4th_2,sin_nippur_2600bc,-400,-300,Achaemenid,Cypriot,Cyprus,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.4625,cypriot_6th_10,neo_assyrian2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4625,Wasit63,cyprus_6th_13,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.46,egypt_18d_44,levant_6th_15,-1500,-1400,New Kingdom,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.46,egypt13c_3,levant_9c_10,-1300,-1200,New Kingdom,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.46,Diyala56,levant_9c_11,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.46,egypt_19th_dynasty_2,greek5_11,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.46,egypt_26th_dynasty1,idalion_3_5thCentury,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.46,egypt_6_1,sin_nippur_2600bc,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.46,SM_22cbce_3,idrimi,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.46,egypt_19_5,neo_assyrian2,-1300,-1200,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.46,egypt_3rd_10,phoenician_5_4_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
