Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.49,cyprus_4th_c_3,egypt_3c_11,-400,-300,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,Palmyra26,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.49,assyrian4,phonecian_5_3c_6,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.49,egypt_2c_8,greece_28_2500BCE2,-200,-100,Hellenistic,Egyptian,Egypt,-2800,-2500,Cycladic,Cyclades,Aegean
0.49,egypt_6c_36,greek5th_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.49,cyprus_6th_c_21,parthian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,200,Parthian,Parthian,Iran
0.49,cyprus_2nd_4,greek6_1,-200,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Hellenistic,Greek,Aegean
0.49,egypt19thc_4,greek3d_3,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.49,SM_22cbce_2,ptolemaic1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,cleobis_2,greece_27_2200BCE5,-600,-500,Archaic,Greek,Aegean,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,diayla_9,egypt_7thc_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.49,gandhara11,mari5,100,200,Kushan,Kushan,Gandhara,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,Diyala55,hazor-lb-1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,egypt_6_1,gandhara8,-2400,-2200,Old Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.49,phoenician_5_2,ptolemaic1,-500,-400,Achaemenid,Phoenician,Levant,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,greek4th_6,neo_assyrian6,-400,-300,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cyprus_7-6th_BC-5,phoenician_5_2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.49,cleobis_1,cyprus_6th_13,-600,-500,Archaic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,anatolia_1c_3,egypt_1c_bc_6,-100,0,Seleucid,Armenian,Anatolia,-100,300,Roman,Roman-Egyptian,Egypt
0.49,anatolia_1c_1,egypt_3rc_7,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,gandhara7,parthian3,100,200,Kushan,Kushan,Gandhara,-200,200,Parthian,Parthian,Mesopotamia
0.49,cypriot_6th_7,hittite_8-11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.49,cypro_7th_centuryBC1,egypt_6c_36,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,egypt_1c_bc_6,mari5,-100,300,Roman,Roman-Egyptian,Egypt,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,Palmyra33,cyprus_5th_15,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cypriot_6th_8,cypriot_6th_8.png,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,achaemenid6,parthian2,-500,-400,Achaemenid,Achaemenid,Iran,-200,200,Parthian,Parthian,Mesopotamia
0.49,achaemenid4,hazor-lb-1,-500,-400,Achaemenid,Achaemenid,Iran,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,hittite_8-11,idalion_2_6thCentury,-800,-1200,Iron Age,Hittite,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,anatolia_1c_3,phoenician_5_5_1,-100,0,Seleucid,Armenian,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.49,achaemenid5,greek4th_6,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Hellenistic,Greek,Aegean
0.49,anatolia_1c_3,cyrpus_5th_12,-100,0,Seleucid,Armenian,Anatolia,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,egypt_2c_8,greece_27_2200BCE6,-200,-100,Hellenistic,Egyptian,Egypt,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,cyprus_4th_c_4,egypt_4thC_14,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.49,greek4th_2,susa2,-400,-300,Hellenistic,Greek,Aegean,-1400,-1100,Late Bronze Age,Elamite,Iran
0.49,cypro_6th_centuryBC1,egypt_6c_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,SM_22cbce_3,assyrian3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,indus1,sin_nippur_2600bc,-2200,-1900,Harappan,Indus,Indus,-2600,-2500,Early Dynastic,Sumerian,Mesopotamia
0.49,anatolia_8_7_1,assyria7c10,-800,-700,Iron Age,Urartian,Anatolia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cleobis_1,cypriot_5th,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cypro_6th_centuryBC1,parthian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,200,Parthian,Parthian,Iran
0.49,anatolia_8_7_1,mari5,-800,-700,Iron Age,Urartian,Anatolia,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,SM_22cbce_4,gandhara7,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.49,greek4th_6,greek6_1,-400,-300,Hellenistic,Greek,Aegean,-600,-500,Hellenistic,Greek,Aegean
0.49,greece_28_2500BCE2,phonecian_5_3c_6,-2800,-2500,Cycladic,Cyclades,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.49,hittite_8-11,phoenician_4_2,-800,-1200,Iron Age,Hittite,Anatolia,-400,-300,Achaemenid,Phoenician,Levant
0.49,egypt_1c_bc_6,phoenician_5_1,-100,300,Roman,Roman-Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.49,egypt_6_1,neo_assyrian5,-2400,-2200,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,Mari1a,greece_27_2200BCE5,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,Palmyra26,phoenician_5_4_2,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.49,Palmyra39_male,egypt_6c_20,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.49,ebla11,idalion_3_5thCentury,-2600,-2400,Early Bronze Age,Ebla,Levant,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cypriot_6th_8.png,greece_27_2200BCE7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,gandhara16,greece_27_2200BCE7,200,300,Kushan,Kushan,Gandhara,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,Palmyra26,neo_assyrian1,-100,300,Roman,Palmyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cyprus_2_68,gandhara1,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.49,anatolia_1c_7,cypriot_6th_10,-100,0,Seleucid,Armenian,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,greek3rc4,hazor-lb-1,-300,-200,Hellenistic,Greek,Aegean,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,egypt_9_8c_15,levant_9c_10,-900,-800,Third Intermediate,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.49,greece_27_2500BCE1,idrimi,-2700,-2500,Cycladic,Cyclades,Aegean,-1500,-1400,Mittani,Mittani,Levant
0.49,Mari1a,assyria8c_1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.49,achaemenid5,assyrian_1,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cypriot_7th_6th_9,cyprus_2_68,-700,600,Neo-Assyrian,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.49,levant_14-12_3,neo_assyrian1,-1400,-1200,Late Bronze,Canaanite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,phonecian_5_3c_6,susa1,-500,-300,Achaemenid,Phoenician,Levant,-1400,-1100,Late Bronze Age,Elamite,Iran
0.49,cyprus_2nd_13,idalion_3_5thCentury,-200,-100,Hellenistic,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cypriot_6th_8.png,egypt_1st_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.49,achaemenid4,assyria7c10,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,greek2nd_4,greek6_2,-200,-100,Hellenistic,Greek,Aegean,-600,-500,Archaic,Greek,Aegean
0.49,cypriot_6th_8,egypt_3rd_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,achaemenid_1,levant_6th_15,-500,-400,Achaemenid,Achaemenid,Iran,-600,-400,Achaemenid,Phoenician,Levant
0.49,anatolia_14_3,greek2_15,-1400,-1300,Late Bronze,Hittite,Anatolia,-200,-100,Hellenistic,Greek,Aegean
0.49,egypt_7thc_15,greek6_2,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.49,greece_28_2500BCE2,phoenician_5_1,-2800,-2500,Cycladic,Cyclades,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.49,egypt_9_8c_15,levant_1400-1200BC_2,-900,-800,Third Intermediate,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,assyria7c10,cleobis_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.49,cypriot_5th_3.JPG,greek2nd_2,-500,-400,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.49,assyria7c9,cypriot_hellenistic_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.49,greek2nd_2,neo_assyrian5,-200,-100,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,egypt_6c_15,levant_1400-1200BC_2,-600,-500,Saite Period,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,egypt_1st_3,egypt_7c_10,-100,300,Roman,Roman-Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.49,gandhara17,phoenician_5_4_2,200,300,Kushan,Kushan,Gandhara,-500,-400,Achaemenid,Phoenician,Levant
0.49,cyprus_3rd_8,gandhara13,-300,-100,Hellenistic,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.49,Diyala55,phoenician_5_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.49,cyprus_3_77,egypt_18d_61,-300,-100,Hellenistic,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.49,gandhara17,neo_assyrian1,200,300,Kushan,Kushan,Gandhara,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,canaanite_61.JPG,egypt_1c_bc_6,-1400,-1200,Late Bronze,Canaanite,Levant,-100,300,Roman,Roman-Egyptian,Egypt
0.49,greek4_7,phoenician_4_2,-400,-100,Hellenistic,Greek,Aegean,-400,-300,Achaemenid,Phoenician,Levant
0.49,idlion_6th_15,parthian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,200,Parthian,Parthian,Iran
0.49,greece_27_2200BCE5,neo_assyrian1,-2700,-2200,Cycladic,Cyclades,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,cypriot_6th_7,greek4th_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.49,amorite_1,gandhara5,-1800,-1600,Middle Bronze Age,Amorite,Levant,100,200,Kushan,Kushan,Gandhara
0.49,Palmyra39_male,sin_nippur_2600bc,-100,300,Roman,Palmyrian,Mesopotamia,-2600,-2500,Early Dynastic,Sumerian,Mesopotamia
0.49,ebla11,egypt_6c_20,-2600,-2400,Early Bronze Age,Ebla,Levant,-600,-500,Saite Period,Egyptian,Egypt
0.49,greek5th_6,hittite_9_1,-500,-400,Archaic,Greek,Aegean,-1400,-1300,Late Bronze,Hittite,Anatolia
0.49,Mari1a,indus1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-2200,-1900,Harappan,Indus,Indus
0.49,egypt_18d_61,neo_assyrian5,-1500,-1400,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,Diyala53,egypt_13th_century,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.49,greek2nd_3,hazor-lb-1,-200,-100,Hellenistic,Greek,Aegean,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,cyrpus_5th_12,egypt_6c_12,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,egypt_7thc_15,greek4th_1,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.49,assyria7c10,gandhara1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.49,cypriot-5thcentury_3,egypt_6_1,-500,-400,Achaemenid,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.49,gandhara10,greece_27_2200BCE6,100,300,Kushan,Kushan,Gandhara,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,Diyala53,gandhara3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.49,cypriot_6th_7,greek_4_1__8.JPG,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.49,anatolia_1c_11,egypt_3rdcentury_BC_67,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,egypt3rd_9,egypt_6c_11,-300,-200,Hellenistic,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.49,cyprus_3_77,cyprus_6th_13,-300,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,cypriot_5th,susa3,-500,-400,Achaemenid,Cypriot,Cyprus,-2400,-2200,Old Elamite,Elamite,Iran
0.49,assyria_8c_22,egypt_3c_11,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,gandhara7,neo_assyrian1,100,200,Kushan,Kushan,Gandhara,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,egypt_6_1,susa3,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2400,-2200,Old Elamite,Elamite,Iran
0.49,egypt_19_5,indus2,-1300,-1200,New Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,Indus
0.49,assyria9thc3,cypriot_7th_6th_9,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.49,gandhara3,phoenician_5_2,100,200,Kushan,Kushan,Gandhara,-500,-400,Achaemenid,Phoenician,Levant
0.49,assyrian3,khafaji3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.49,anatolia_14_3,egypt_6c_35,-1400,-1300,Late Bronze,Hittite,Anatolia,-600,-500,Saite Period,Egyptian,Egypt
0.49,achaemenid6,gandhara14,-500,-400,Achaemenid,Achaemenid,Iran,100,300,Kushan,Kushan,Gandhara
0.49,Palmyra26,gandhara6,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.49,egypt_19_5,greece_27_2200BCE5,-1300,-1200,New Kingdom,Egyptian,Egypt,-2700,-2200,Cycladic,Cyclades,Aegean
0.49,anatolia_1c_7,egypt_3rc_7,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,Wasit63,gandhara13,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,200,400,Kushan,Kushan,Gandhara
0.49,Palmyra26,susa1,-100,300,Roman,Palmyrian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.49,achaemenid5,phoenician_5_4_2,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.49,cyprus_4th_8,parthian3,-400,-300,Achaemenid,Cypriot,Cyprus,-200,200,Parthian,Parthian,Mesopotamia
0.49,achaemenid3,mari5,-550,-450,Achaemenid,Achaemenid,Iran,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,greek4-14,greek4th_2,-400,-300,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.49,cyprus_3_77,gandhara13,-300,-100,Hellenistic,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.49,amorite_1,cyprus_6th_c_21,-1800,-1600,Middle Bronze Age,Amorite,Levant,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,egypt_1st_3,egypt_3rdcentury,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,cypriot_5th_3.JPG,indus1,-500,-400,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,Indus
0.49,diayla_9,greece_27_2300BCE4,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2300,Cycladic,Cyclades,Aegean
0.49,indus3,susa3,-2500,-2000,Harappan,Indus,Indus,-2400,-2200,Old Elamite,Elamite,Iran
0.49,egypt_3rdcentury,gandhara10,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.49,cypriot_7th_6th_9,greek6_1,-700,600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Hellenistic,Greek,Aegean
0.49,egypt_22_3,egypt_3rd_dynasty6,-1000,-700,Third Intermediate,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.49,cyprus_4th_c_3,ptolemaic1,-400,-300,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,levant_1400-1200BC_2,parthian1,-1400,-1200,Late Bronze,Canaanite,Levant,-200,200,Parthian,Parthian,Iran
0.49,assyria9thc3,mesopotamia_27_25_7,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.49,cyprus_3rd_9,idalion_3_5thCentury,-300,-100,Hellenistic,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,cypriot_5th,egypt_4thC_14,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.49,neo_assyrian4,phoenician_5_5_1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.49,idrimi,phonecian_5_3c_5,-1500,-1400,Mittani,Mittani,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.49,egypt_6thC_14,thutmosesIII-1,-600,-500,Saite Period,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.49,achaemenid4,greek5_11,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Hellenistic,Greek,Aegean
0.49,egypt_7c_12,greek4th_1,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.49,ebla5,greek2nd_5,-2600,-2400,Early Bronze Age,Ebla,Levant,-200,-100,Hellenistic,Greek,Aegean
0.49,egypt_3rdcentury_BC_67,mesopotamia_27_25_7,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.49,assyria8c_1,cypriot_7th_6th_9,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.49,SM_22cbce_3,phoenician_5_1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.49,cypriot_6th_8,cyprus_2_67,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.49,greek3_8.png,idrimi,-300,-200,Hellenistic,Greek,Aegean,-1500,-1400,Mittani,Mittani,Levant
0.49,amorite_1,phonecian_5_3c_5,-1800,-1600,Middle Bronze Age,Amorite,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.49,egypt_12thC_19,mari5,-1200,-1100,New Kingdom,Egyptian,Egypt,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,cyprus_6-5c_43,greek4_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.49,cypro_6th_centuryBC1,mari5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,cyprus_4th_c_3,neo_assyrian4,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,Diyala55,anatolia_1c_7,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.49,gandhara13,greek4th_2,200,400,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.49,cyprus_6th_13,egypt_6c_20,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.49,Palmyra49,idalion_5th_5.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.49,assyria7c9,egypt_3rd_10,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,assyria9th_1,idrimi,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-1500,-1400,Mittani,Mittani,Levant
0.49,assyria9thc3,idlion_6th_15,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.49,egypt_1st_2,hazor-lb-1,-100,300,Roman,Roman-Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.49,Diyala53,gandhara2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.49,cleobis_1,neo_assyrian4,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.49,egypt_2c_8,old_kingdom,-200,-100,Hellenistic,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.49,egypt_26th_dynasty1,sm_22_7,-700,-500,Saite Period,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.49,Diyala56,egypt_3rdcentury_BC_67,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,egypt_1c_bc_6,gandhara17,-100,300,Roman,Roman-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.49,assyria7c10,cleobis_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.49,cypriot-5thcentury_3,gandhara15,-500,-400,Achaemenid,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.49,Palmyra49,egypt19thc_4,-100,300,Roman,Palmyrian,Mesopotamia,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.49,anatolia_1c_2,egypt_12thC_19,-100,0,Seleucid,Armenian,Anatolia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.49,greek3_22,ptolemaic_ruler2,-300,-200,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,ebla5,ptolemaic1,-2600,-2400,Early Bronze Age,Ebla,Levant,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,egypt_6c_11,mari5,-600,-500,Saite Period,Egyptian,Egypt,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.49,cypriot_6th_8,egypt3rd_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.49,assyrian4,egypt_22_3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1000,-700,Third Intermediate,Egyptian,Egypt
0.49,cyprus_2_68,cyprus_4th_c_3,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.49,egypt_3rdcentury,gandhara15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.49,achaemenid6,egypt_6c_35,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.49,gandhara6,greek5th_6,100,200,Kushan,Kushan,Gandhara,-500,-400,Archaic,Greek,Aegean
0.49,Palmyra33,cyprus_1st_bc_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Roman,Cypriot,Cyprus
0.49,egypt_2c_8,egypt_6c_11,-200,-100,Hellenistic,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.49,cyprus_6th_c_21,ptolemaic_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.49,cyprus_2_68,phoenician_5_4_1,-200,-100,Hellenistic,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.49,egypt_6c_11,greek2nd_5,-600,-500,Saite Period,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.49,cyprus_3rd_9,diayla_9,-300,-100,Hellenistic,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.49,Diyala53,egypt13c_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.49,assyria9thc3,greek2nd_3,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.49,achaemenid_1,egypt_3rdcentury,-500,-400,Achaemenid,Achaemenid,Iran,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.49,cypriot_6th_8,susa2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
