Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.4625,egypt_6c_12,egypt_7c_31,-600,-500,Saite Period,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.4625,egypt_7c_10,neo_assyrian5,-700,-600,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4625,cypriot_6th_10,neo_assyrian2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4625,assyrian_1,cyprus_4th_c_3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.4625,hittite_8-11,phoenician_4_2,-800,-1200,Iron Age,Hittite,Anatolia,-400,-300,Achaemenid,Phoenician,Levant
0.4625,achaemenid3,egypt_6c_20,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.4625,cleobis_1,egypt_6c_11,-600,-500,Archaic,Greek,Aegean,-600,-500,Saite Period,Egyptian,Egypt
0.4625,cyprus_5th_15,egypt_6c_12,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.46,assyria7c9,assyria8c_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.46,cyprus_7-6th_BC-5,egypt_7thc_15,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.46,greek6_2,phoenician_5_4_2,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.46,cypriot_7th_6th_9,egypt_26th_dynasty1,-700,600,Neo-Assyrian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.46,achaemenid2,cyprus_6th_13,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.46,egypt_26th_dynasty1,idalion_3_5thCentury,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.46,egypt_9_8c_15,neo_assyrian2,-900,-800,Third Intermediate,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.46,egypt_6c_36,neo_assyrian4,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.46,egypt_7c_12,neo_assyrian4,-700,-600,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.46,achaemenid3,levant_5-4c_23,-500,-400,Achaemenid,Achaemenid,Iran,-500,-300,Achaemenid,Phoenician,Levant
0.46,cypriot_5th_3.JPG,cypriot_6th_8,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.46,assyria_8c_22,idalion_3_5thCentury,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.46,idalion_4_4thCentury,idlion_6th_15,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.46,achaemenid3,egypt_6c_11,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.46,egypt_7c_12,greek6_2,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.46,assyrian4,egypt_7thc_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.46,cypriot_5th_3.JPG,idlion_6th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.46,cyprus_6-5c_43,greek6_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Hellenistic,Greek,Aegean
0.46,cypro_6th_centuryBC1,cyprus_7-6th_BC-5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.46,idalion_3_5thCentury,phoenician_5_4_1,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.46,assyrian4,levant_9c_10,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.46,egypt_22_3,greek6_1,-1000,-700,Third Intermediate,Egyptian,Egypt,-600,-500,Hellenistic,Greek,Aegean
0.46,achaemenid5,egypt_6thC_14,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.46,achaemenid3,phoenician_5_4_2,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.46,achaemenid_1,assyria9th_1,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.46,cypriot_7th_6th_9,cyrpus_5th_12,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.46,assyria7c10,cypriot_5th,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.46,assyrian_1,phonecian_5_3c_5,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.46,cypriot_5th,neo_assyrian2,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.46,cyrpus_5th_12,hittite_8-11,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.46,levant_9c_11,phonecian_5_3c_6,-900,-800,Iron Age,Neo-Hittite,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.4575,assyria9th_1,cypriot_5th_3.JPG,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.4575,assyria7c10,assyrian_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4575,assyria_8c_22,cyprus_7-6th_BC-5,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.4575,greek6_2,phoenician_5_2,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.4575,greek6_1,levant_9c_10,-600,-500,Hellenistic,Greek,Aegean,-900,-800,Iron Age,Neo-Hittite,Levant
0.4575,egypt_6c_11,levant_9c_11,-600,-500,Saite Period,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.4575,assyrian3,egypt_7c_31,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.4575,egypt_6c_21,neo_assyrian5,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4575,cyrpus_5th_12,phoenician_5_1,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.4575,phoenician_5_5_1,phonecian_5_3c_6,-500,-400,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.4575,cypro_6th_centuryBC1,idlion_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4575,achaemenid3,urartu_8_7_2,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Iron Age,Urartian,Anatolia
0.4575,idalion_2_6thCentury,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4575,egypt_7c_31,greek5_11,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Hellenistic,Greek,Aegean
0.4575,idlion_6th_15,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.4575,neo_assyrian2,phoenician_5_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.4575,cypriot_6th_7,levant_5-4c_23,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.4575,cyprus_6th_13,idalion_3_5thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.4575,levant_6th_15,phoenician_5_3,-600,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.4575,idlion_6th_15,levant_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-400,Achaemenid,Phoenician,Levant
0.4575,assyria8c_1,cyprus_6th_13,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4575,egypt_22_3,egypt_7c_31,-1000,-700,Third Intermediate,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.4575,assyrian3,phonecian_5_3c_6,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.4575,assyrian_1,greek6_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Hellenistic,Greek,Aegean
0.4575,achaemenid3,levant_5c_43,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.4575,cleobis_2,neo_assyrian2,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4575,egypt_6c_15,neo_assyrian2,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4575,assyria9th_1,idlion_6th_15,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.455,egypt_6c_11,egypt_9_8c_15,-600,-500,Saite Period,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.455,hittite_8-11,idalion_4_4thCentury,-800,-1200,Iron Age,Hittite,Anatolia,-400,-300,Achaemenid,Cypriot,Cyprus
0.455,achaemenid5,egypt_6c_15,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.455,cleobis_1,levant_6th_15,-600,-500,Archaic,Greek,Aegean,-600,-400,Achaemenid,Phoenician,Levant
0.455,cleobis_1,neo_assyrian1,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.455,assyria7c9,greek6_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Hellenistic,Greek,Aegean
0.455,cypriot_6th_8.png,cyprus_7-6th_BC-5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.455,idlion_6th_15,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.455,assyria_8c_22,phoenician_5_4_1,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.455,levant_9c_11,neo_assyrian1,-900,-800,Iron Age,Neo-Hittite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.455,assyrian4,idalion_5th_5.JPG,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.455,idalion_2_6thCentury,idalion_5th_5.JPG,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.455,cypriot_5th_4.JPG,levant_9c_11,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.455,egypt_22_3,neo_assyrian3,-1000,-700,Third Intermediate,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.455,cyprus_6-_44,egypt_6c_21,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.455,assyria_8c_22,phoenician_5_5_1,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.455,hittite_8-11,phoenician_5_3,-800,-1200,Iron Age,Hittite,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.455,achaemenid3,idlion_6th_15,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.455,assyria9th_1,idalion_2_6thCentury,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.455,egypt_22_3,neo_assyrian2,-1000,-700,Third Intermediate,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.455,egypt_6c_11,phoenician_4_1,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.455,cypriot_6th_8.png,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.455,egypt_7c_10,idalion_5th_5.JPG,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.455,egypt_6c_20,phonecian_5_3c_5,-600,-500,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.455,egypt_22_3,egypt_6c_36,-1000,-700,Third Intermediate,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.4525,achaemenid5,phoenician_5_4_2,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.4525,achaemenid6,egypt_6c_12,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.4525,assyria9th_1,phoenician_5_4_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.4525,hittite_8-11,phonecian_5_3c_6,-800,-1200,Iron Age,Hittite,Anatolia,-500,-300,Achaemenid,Phoenician,Levant
0.4525,cypriot_7th_6th_9,egypt_7c_10,-700,600,Neo-Assyrian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.4525,cyprus_5th_8,neo_assyrian2,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4525,egypt_9_8c_15,levant_6th_15,-900,-800,Third Intermediate,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.4525,cypriot_5th_3.JPG,levant_9c_10,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.4525,assyria9thc3,phoenician_4_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.4525,cypriot_5th_4.JPG,cypriot_6th_8,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4525,cyprus_4th_c_3,phonecian_5_3c_6,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.4525,levant_9c_11,neo_assyrian5,-900,-800,Iron Age,Neo-Hittite,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4525,assyria7c9,cypriot-5thcentury_3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.4525,levant_6th_15,phoenician_4_1,-600,-400,Achaemenid,Phoenician,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.4525,assyrian3,cypriot_6th_7,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.4525,cypriot_6th_8.png,egypt_6c_11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.4525,idalion_4_4thCentury,levant_9c_11,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.4525,assyrian4,greek6_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.4525,cypriot_5th_3.JPG,phonecian_5_3c_6,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.4525,assyrian3,phoenician_4_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.4525,cypriot-5thcentury_3,egypt_26th_dynasty1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.4525,greek6_2,neo_assyrian1,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4525,assyria9th_1,egypt_6c_11,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.4525,assyrian_1,neo_assyrian2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4525,achaemenid5,assyria9thc3,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.45,assyria7c9,egypt_6c_36,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.45,achaemenid5,levant_9c_10,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Iron Age,Neo-Hittite,Levant
0.45,egypt_6c_11,greek6_2,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.45,egypt_6c_12,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.45,achaemenid4,greek6_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Hellenistic,Greek,Aegean
0.45,greek6_2,idalion_4_4thCentury,-600,-500,Archaic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.45,assyrian_1,egypt_7thc_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.45,assyrian3,egypt_6c_12,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.45,cypriot_5th,greek6_1,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Hellenistic,Greek,Aegean
0.45,cyprus_4th_8,egypt_7thc_15,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.45,assyrian3,cyrpus_5th_12,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.45,cyprus_6th_13,egypt_7c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.45,anatolia_8_7_1,cyprus_4th_c_3,-800,-700,Iron Age,Urartian,Anatolia,-400,-300,Achaemenid,Cypriot,Cyprus
0.45,cyprus_5th_8,neo_assyrian1,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.45,egypt_6thC_14,phoenician_4_2,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.45,assyrian_1,phonecian_5_3c_6,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.45,achaemenid2,levant_6th_15,-500,-400,Achaemenid,Achaemenid,Iran,-600,-400,Achaemenid,Phoenician,Levant
0.45,anatolia_8_7_1,phoenician_5_4_2,-800,-700,Iron Age,Urartian,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.45,anatolia_8_7_1,cypriot_6th_8,-800,-700,Iron Age,Urartian,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.45,cypriot_6th_7,egypt_6c_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.45,assyria7c10,assyria8c_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.45,neo_assyrian3,phoenician_5_4_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.45,cyprus_6th_13,egypt_7c_31,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.45,cypriot_5th,idalion_3_5thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.45,idalion_3_5thCentury,neo_assyrian4,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4475,achaemenid4,levant_6th_15,-500,-400,Achaemenid,Achaemenid,Iran,-600,-400,Achaemenid,Phoenician,Levant
0.4475,assyrian4,neo_assyrian2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4475,egypt_6c_35,neo_assyrian2,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4475,egypt_26th_dynasty1,phonecian_5_3c_6,-700,-500,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.4475,assyrian_1,neo_assyrian3,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4475,assyrian4,neo_assyrian4,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4475,assyria9thc3,phonecian_5_3c_6,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.4475,cypriot_6th_10,cypriot_7th_6th_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.4475,idalion_5th_5.JPG,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.4475,egypt_6c_11,phoenician_5_1,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.4475,assyrian3,egypt_6c_20,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.4475,egypt_6c_21,idalion_4_4thCentury,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.4475,cypriot_6th_10,idalion_3_5thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.4475,assyria7c9,idalion_2_6thCentury,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.445,neo_assyrian2,phoenician_4_1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.445,assyria7c9,cyrpus_5th_12,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.445,phoenician_5_1,urartu_8_7_2,-500,-400,Achaemenid,Phoenician,Levant,-800,-700,Iron Age,Urartian,Anatolia
0.445,assyria7c9,phoenician_5_4_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.445,assyrian3,egypt_6c_11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.445,achaemenid2,levant_9c_11,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Iron Age,Neo-Hittite,Levant
0.445,egypt_6c_15,levant_6th_15,-600,-500,Saite Period,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.445,assyria9th_1,egypt_7c_10,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.445,egypt_7c_10,phoenician_4_2,-700,-600,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.445,assyria7c10,idalion_3_5thCentury,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.445,egypt_6c_21,neo_assyrian1,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.445,cyprus_4th_c_4,neo_assyrian2,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.445,cypriot_6th_8,neo_assyrian5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.445,cypriot_7th_6th_9,cyprus_6-5c_43,-700,600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.445,achaemenid5,phoenician_5_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.445,cypriot_7th_6th_9,levant_5-4c_23,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.445,cleobis_1,phonecian_5_3c_6,-600,-500,Archaic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.445,assyria9thc3,neo_assyrian2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.445,achaemenid2,phoenician_5_1,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.445,achaemenid5,phonecian_5_3c_5,-500,-400,Achaemenid,Achaemenid,Iran,-500,-300,Achaemenid,Phoenician,Levant
0.445,idalion_2_6thCentury,levant_9c_11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.445,cyprus_7-6th_BC-5,neo_assyrian1,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.445,egypt_22_3,neo_assyrian5,-1000,-700,Third Intermediate,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.445,egypt_6c_36,greek6_2,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.445,phoenician_5_2,phonecian_5_3c_6,-500,-400,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.445,egypt_6thC_14,levant_6th_15,-600,-500,Saite Period,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.445,achaemenid4,idalion_3_5thCentury,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.445,cyprus_4th_8,phonecian_5_3c_6,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.445,egypt_6c_35,phonecian_5_3c_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.445,neo_assyrian4,neo_assyrian5,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.4425,achaemenid5,cypriot_6th_8,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
